market_id,token_id,trade_date,timestamp,price,outcome,question_x,slug,event_slug,category,volume,active,closed,created_at,end_date,trade_count,token_count,first_trade,last_trade,token_return,token_price_change,obs_count,question_y,best_lag,best_lag_corr
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-06-24,2024-06-24 00:00:03,0.01,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-06-25,2024-06-25 00:00:03,0.01,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-06-26,2024-06-26 00:00:03,0.01,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-06-27,2024-06-27 00:00:02,0.01,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-06-28,2024-06-28 00:00:03,0.01,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-06-29,2024-06-29 00:00:02,0.014,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.3999999999999999,0.004,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-06-30,2024-06-30 00:00:02,0.014,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-01,2024-07-01 00:00:02,0.014,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-02,2024-07-02 00:00:03,0.014,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-03,2024-07-03 00:00:02,0.014,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-04,2024-07-04 00:00:03,0.013,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,-0.07142857142857151,-0.0010000000000000009,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-05,2024-07-05 00:00:02,0.013,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-06,2024-07-06 00:00:02,0.013,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-07,2024-07-07 00:00:02,0.013,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-08,2024-07-08 00:00:02,0.013,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-09,2024-07-09 00:00:02,0.013,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-10,2024-07-10 00:00:03,0.013,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-11,2024-07-11 00:00:03,0.013,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-12,2024-07-12 00:00:02,0.013,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-13,2024-07-13 00:00:03,0.0125,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,-0.038461538461538325,-0.0004999999999999987,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-14,2024-07-14 00:00:02,0.013,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.039999999999999813,0.0004999999999999987,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-15,2024-07-15 00:00:03,0.0125,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,-0.038461538461538325,-0.0004999999999999987,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-16,2024-07-16 00:00:02,0.0125,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-17,2024-07-17 00:00:01,0.0155,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.24,0.002999999999999999,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-18,2024-07-18 00:00:02,0.015,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,-0.032258064516129115,-0.0005000000000000004,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-19,2024-07-19 00:00:01,0.0155,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.03333333333333344,0.0005000000000000004,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-20,2024-07-20 00:00:01,0.0155,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-21,2024-07-21 00:00:01,0.0155,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-22,2024-07-22 00:00:01,0.0155,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-23,2024-07-23 00:00:01,0.0155,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-24,2024-07-24 00:00:01,0.016,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.032258064516129004,0.0005000000000000004,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-25,2024-07-25 00:00:01,0.016,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-26,2024-07-26 00:00:02,0.016,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-27,2024-07-27 00:00:02,0.016,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
501362,37237414737992721565448444116028577915582847535771383325448127295463708146364,2024-07-28,2024-07-28 00:00:02,0.016,Yes,Will another candidate win the MI-12 Democratic House Primary?,will-another-candidate-win-the-mi-12-democratic-house-primary,mi-12-democratic-primary-winner,,1029.77,True,True,2024-05-02 18:34:05,2024-08-06 12:00:00,0,2,,,0.0,0.0,98,Will another candidate win the MI-12 Democratic House Primary?,1,0.4681854465125434
