market_id,token_id,trade_date,timestamp,price,outcome,question,slug,event_slug,category,volume,active,closed,created_at,end_date,trade_count,token_count,first_trade,last_trade,token_return,token_price_change,obs_count,PriceUSD,btc_return,btc_log_return
526193,21623450216626059193575722842155460488130226192562406326207424204680563924372,2025-03-30,2025-03-30 00:00:06,0.0015,Yes,"Will Ethereum dip to $1,000.00 by March 31?",will-ethereum-dip-to-1000pt00-by-march-31,what-price-will-ethereum-hit-by-march-31,,647894.476029,True,True,2025-02-28 18:32:50,2025-03-31 12:00:00,0,2,,,-0.25,-0.0005,32,82216.4666765049,-0.003402692956054554,-0.0034084952818247416
526193,21623450216626059193575722842155460488130226192562406326207424204680563924372,2025-03-31,2025-03-31 00:00:05,0.0005,Yes,"Will Ethereum dip to $1,000.00 by March 31?",will-ethereum-dip-to-1000pt00-by-march-31,what-price-will-ethereum-hit-by-march-31,,647894.476029,True,True,2025-02-28 18:32:50,2025-03-31 12:00:00,0,2,,,-0.6666666666666667,-0.001,32,82461.4496279953,0.0029797309638022185,0.002975300364640887
526193,21623450216626059193575722842155460488130226192562406326207424204680563924372,2025-04-01,2025-04-01 00:00:05,0.001,Yes,"Will Ethereum dip to $1,000.00 by March 31?",will-ethereum-dip-to-1000pt00-by-march-31,what-price-will-ethereum-hit-by-march-31,,647894.476029,True,True,2025-02-28 18:32:50,2025-03-31 12:00:00,0,2,,,1.0,0.0005,32,85226.7137936879,0.03353402320923804,0.03298401997444245
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-02,2025-03-02 00:00:05,0.02,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.96,-0.48,32,94328.0094444769,0.098825828923641,0.09424218144581786
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-03,2025-03-03 00:00:05,0.084,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,3.2,0.064,32,86315.9305511397,-0.08493849218829597,-0.08876399431375326
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-04,2025-03-04 00:00:05,0.033,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.6071428571428572,-0.051000000000000004,32,87323.690650789,0.011675250364731049,0.011607620517139594
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-05,2025-03-05 00:00:04,0.0285,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.13636363636363635,-0.0045000000000000005,32,90619.4090976038,0.03774140124235603,0.03704662195412567
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-06,2025-03-06 00:00:05,0.0275,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.03508771929824561,-0.0010000000000000009,32,90222.0693275862,-0.004384709346202387,-0.004394350376626832
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-07,2025-03-07 00:00:05,0.028,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.0181818181818183,0.0005000000000000004,32,86553.5921937464,-0.04066052974821455,-0.04151028315760108
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-08,2025-03-08 00:00:05,0.0165,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.4107142857142857,-0.0115,32,86171.2789362946,-0.0044170697918117785,-0.004426853866508651
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-09,2025-03-09 00:00:05,0.011,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.33333333333333337,-0.005500000000000001,32,80647.7964108709,-0.0640988806665751,-0.06624544982281932
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-10,2025-03-10 00:00:04,0.011,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.0,0.0,32,79005.9601291642,-0.020358104682019373,-0.020568187037934393
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-11,2025-03-11 00:00:05,0.0095,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.13636363636363635,-0.0014999999999999996,32,82747.1601917008,0.04735339025587715,0.046266401449054584
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-12,2025-03-12 00:00:05,0.008,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.1578947368421052,-0.0014999999999999996,32,83630.1581101695,0.010671035917402705,0.010614502239942425
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-13,2025-03-13 00:00:06,0.0085,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.0625,0.0005000000000000004,32,81110.2890490941,-0.030131104831296218,-0.030594376239486465
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-14,2025-03-14 00:00:05,0.008,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.05882352941176472,-0.0005000000000000004,32,84105.8335517241,0.03693174488401674,0.03626610729719637
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-15,2025-03-15 00:00:04,0.0075,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.0625,-0.0005000000000000004,32,84352.8773018703,0.0029372962577474127,0.0029329908319084552
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-16,2025-03-16 00:00:04,0.0065,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.1333333333333333,-0.001,32,82492.1028287551,-0.02205940725004707,-0.022306354401742112
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-17,2025-03-17 00:00:04,0.005,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.23076923076923073,-0.0014999999999999996,32,84013.947518118,0.018448368233770163,0.01828026147119033
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-18,2025-03-18 00:00:05,0.004,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.19999999999999996,-0.001,32,82680.8065514319,-0.0158680910261787,-0.015995337079111493
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-19,2025-03-19 00:00:05,0.004,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.0,0.0,32,86774.23507218,0.04950881215946734,0.048322256774474326
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-20,2025-03-20 00:00:05,0.005,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.25,0.001,32,84124.9712878434,-0.03053053457783772,-0.03100629997626747
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-21,2025-03-21 00:00:05,0.0015,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.7,-0.0035,32,84069.4081800117,-0.0006604829336770424,-0.0006607011486199355
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-22,2025-03-22 00:00:06,0.0035,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,1.3333333333333335,0.002,32,83821.220305377,-0.0029521782061706636,-0.0029565444797139406
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-23,2025-03-23 00:00:06,0.001,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.7142857142857143,-0.0025,32,85760.8814506137,0.023140454626765505,0.022876774345503392
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-24,2025-03-24 00:00:05,0.0005,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.5,-0.0005,32,87322.5718568089,0.018209822238062223,0.018046009108262595
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-25,2025-03-25 00:00:06,0.0015,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,2.0,0.001,32,87422.8426084161,0.0011482798716879739,0.0011476211026071326
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-26,2025-03-26 00:00:05,0.0015,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.0,0.0,32,86836.6760955582,-0.0067049582851412826,-0.006727537503016023
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-27,2025-03-27 00:00:06,0.001,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.33333333333333337,-0.0005,32,87211.3240169492,0.004314397305796636,0.0043051169768499875
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-28,2025-03-28 00:00:06,0.0005,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.5,-0.0005,32,84309.0783550555,-0.033278312129852106,-0.0338446348091157
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-29,2025-03-29 00:00:06,0.001,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,1.0,0.0005,32,82497.1792472238,-0.021491150694367134,-0.021725448440726325
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-30,2025-03-30 00:00:06,0.0005,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.5,-0.0005,32,82216.4666765049,-0.003402692956054554,-0.0034084952818247416
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-03-31,2025-03-31 00:00:05,0.0005,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.0,0.0,32,82461.4496279953,0.0029797309638022185,0.002975300364640887
526232,110005955823146166505126311428532227651240584499414302756719566939137720673577,2025-04-01,2025-04-01 00:00:05,0.0005,Yes,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.0,0.0,32,85226.7137936879,0.03353402320923804,0.03298401997444245
526232,46421737054570249685964630958655249838081179870341344499312081413921450848067,2025-03-02,2025-03-02 00:00:05,0.98,No,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.96,0.48,32,94328.0094444769,0.098825828923641,0.09424218144581786
526232,46421737054570249685964630958655249838081179870341344499312081413921450848067,2025-03-03,2025-03-03 00:00:05,0.916,No,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.06530612244897949,-0.06399999999999995,32,86315.9305511397,-0.08493849218829597,-0.08876399431375326
526232,46421737054570249685964630958655249838081179870341344499312081413921450848067,2025-03-04,2025-03-04 00:00:05,0.967,No,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.05567685589519633,0.050999999999999934,32,87323.690650789,0.011675250364731049,0.011607620517139594
526232,46421737054570249685964630958655249838081179870341344499312081413921450848067,2025-03-05,2025-03-05 00:00:04,0.9715,No,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.004653567735263708,0.0045000000000000595,32,90619.4090976038,0.03774140124235603,0.03704662195412567
526232,46421737054570249685964630958655249838081179870341344499312081413921450848067,2025-03-06,2025-03-06 00:00:05,0.9725,No,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.0010293360782296368,0.0010000000000000009,32,90222.0693275862,-0.004384709346202387,-0.004394350376626832
526232,46421737054570249685964630958655249838081179870341344499312081413921450848067,2025-03-07,2025-03-07 00:00:05,0.972,No,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,-0.0005141388174807471,-0.000500000000000056,32,86553.5921937464,-0.04066052974821455,-0.04151028315760108
526232,46421737054570249685964630958655249838081179870341344499312081413921450848067,2025-03-08,2025-03-08 00:00:05,0.9835,No,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.011831275720164625,0.011500000000000066,32,86171.2789362946,-0.0044170697918117785,-0.004426853866508651
526232,46421737054570249685964630958655249838081179870341344499312081413921450848067,2025-03-09,2025-03-09 00:00:05,0.989,No,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.00559227249618699,0.005499999999999949,32,80647.7964108709,-0.0640988806665751,-0.06624544982281932
526232,46421737054570249685964630958655249838081179870341344499312081413921450848067,2025-03-10,2025-03-10 00:00:04,0.989,No,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.0,0.0,32,79005.9601291642,-0.020358104682019373,-0.020568187037934393
526232,46421737054570249685964630958655249838081179870341344499312081413921450848067,2025-03-11,2025-03-11 00:00:05,0.9905,No,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.0015166835187059302,0.0015000000000000568,32,82747.1601917008,0.04735339025587715,0.046266401449054584
526232,46421737054570249685964630958655249838081179870341344499312081413921450848067,2025-03-12,2025-03-12 00:00:05,0.992,No,Will Solana hit $300 in March?,will-solana-hit-300-by-march-31-2025,what-price-will-solana-hit-in-march,,826060.921272,True,True,2025-02-28 20:20:01,2025-03-31 12:00:00,0,2,,,0.0015143866733973166,0.0014999999999999458,32,83630.1581101695,0.010671035917402705,0.010614502239942425
